1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος			
5	17	V-	2PAD-P--	894145	συνίετε	συνιετε	συνιετε	συνίημι			
5	17	RI	----NSN-	12	τί	τι	τι	τίς			
5	17	RA	----NSN-	10	τὸ	το	το	ὁ			
5	17	N-	----NSN-	17538	θέλημα	θελημα	θελημα	θέλημα			
5	17	RA	----GSM-	10	τοῦ	του	του	ὁ			
5	17	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος			·
5	18	C-	--------	4	καὶ	και	και	καί			
5	18	D-	--------	8	μὴ	μη	μη	μή			
5	18	V-	2PPD-P--	2933953	μεθύσκεσθε	μεθυσκεσθε	μεθυσκεσθε	μεθύσκομαι			
5	18	N-	----DSM-	9602	οἴνῳ	οἰνω	οινω	οἶνος			,
5	18	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	18	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς			
5	18	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
5	18	N-	----NSF-	13442	ἀσωτία	ἀσωτια	ασωτια	ἀσωτία			,
5	18	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
5	18	V-	2PPD-P--	2933953	πληροῦσθε	πληρουσθε	πληρουσθε	πληρόω			
5	18	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	18	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα			,
5	19	V-	-PAPNPM-	828865	λαλοῦντες	λαλουντες	λαλουντες	λαλέω			
5	19	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			
5	19	N-	----DPM-	10114	ψαλμοῖς	ψαλμοις	ψαλμοις	ψαλμός			
5	19	C-	--------	4	καὶ	και	και	καί			
5	19	N-	----DPM-	10114	ὕμνοις	ὑμνοις	υμνοις	ὕμνος			
5	19	C-	--------	4	καὶ	και	και	καί			
5	19	N-	----DPF-	14210	ᾠδαῖς	ὠδαις	ωδαις	ᾠδή			
5	19	A-	----DPF-	14211	πνευματικαῖς	πνευματικαις	πνευματικαις	πνευματικός			,
5	19	V-	-PAPNPM-	828865	ᾄδοντες	ἀδοντες	αδοντες	ᾄδω			
5	19	C-	--------	4	καὶ	και	και	καί			
5	19	V-	-PAPNPM-	828865	ψάλλοντες	ψαλλοντες	ψαλλοντες	ψάλλω			
5	19	RA	----DSF-	10	τῇ	τη	τη	ὁ			
5	19	N-	----DSF-	13698	καρδίᾳ	καρδια	καρδια	καρδία			
5	19	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
5	19	RA	----DSM-	10	τῷ	τω	τω	ὁ			
5	19	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			,
5	20	V-	-PAPNPM-	828865	εὐχαριστοῦντες	εὐχαριστουντες	ευχαριστουντες	εὐχαριστέω			
5	20	D-	--------	8	πάντοτε	παντοτε	παντοτε	πάντοτε			
5	20	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
5	20	A-	----GPN-	18243	πάντων	παντων	παντων	πᾶς			
5	20	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	20	N-	----DSN-	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα			
5	20	RA	----GSM-	10	τοῦ	του	του	ὁ			
5	20	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος			
5	20	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
5	20	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			
5	20	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			
5	20	RA	----DSM-	10	τῷ	τω	τω	ὁ			
5	20	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός			
5	20	D-	--------	8	καὶ	και	και	καί			
5	20	N-	----DSM-	9602	πατρί	πατρι	πατρι	πατήρ			,
5	21	V-	-PPPNPM-	5064129	ὑποτασσόμενοι	ὑποτασσομενοι	υποτασσομενοι	ὑποτάσσω			
5	21	RP	----DPM-	13	ἀλλήλοις	ἀλληλοις	αλληλοις	ἀλλήλων			
5	21	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	21	N-	----DSM-	9602	φόβῳ	φοβω	φοβω	φόβος			
5	21	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			.
5	22	RA	----VPF-	10	Αἱ	αἱ	αι	ὁ			
5	22	N-	----VPF-	14018	γυναῖκες	γυναικες	γυναικες	γυνή			
5	22	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
5	22	A-	----DPM-	10115	ἰδίοις	ἰδιοις	ιδιοις	ἴδιος			
5	22	N-	----DPM-	10114	ἀνδράσιν	ἀνδρασιν	ανδρασιν	ἀνήρ			
5	22	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	22	RA	----DSM-	10	τῷ	τω	τω	ὁ			
5	22	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			,
5	23	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
5	23	N-	----NSM-	9346	ἀνήρ	ἀνηρ	ανηρ	ἀνήρ			
5	23	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
5	23	N-	----NSF-	13442	κεφαλὴ	κεφαλη	κεφαλη	κεφαλή			
5	23	RA	----GSF-	10	τῆς	της	της	ὁ			
5	23	N-	----GSF-	13634	γυναικὸς	γυναικος	γυναικος	γυνή			
5	23	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	23	D-	--------	8	καὶ	και	και	καί			
5	23	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
5	23	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός			
5	23	N-	----NSF-	13442	κεφαλὴ	κεφαλη	κεφαλη	κεφαλή			
5	23	RA	----GSF-	10	τῆς	της	της	ὁ			
5	23	N-	----GSF-	13634	ἐκκλησίας	ἐκκλησιας	εκκλησιας	ἐκκλησία			,
5	23	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός			
5	23	N-	----NSM-	9346	σωτὴρ	σωτηρ	σωτηρ	σωτήρ			
5	23	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	23	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			.
5	24	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
5	24	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	24	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
5	24	N-	----NSF-	13442	ἐκκλησία	ἐκκλησια	εκκλησια	ἐκκλησία			
5	24	V-	3PPI-S--	2671745	ὑποτάσσεται	ὑποτασσεται	υποτασσεται	ὑποτάσσω			
5	24	RA	----DSM-	10	τῷ	τω	τω	ὁ			
5	24	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός			,
5	24	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)			
5	24	D-	--------	8	καὶ	και	και	καί			
5	24	RA	----VPF-	10	αἱ	αἱ	αι	ὁ			
5	24	N-	----VPF-	14018	γυναῖκες	γυναικες	γυναικες	γυνή			
5	24	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
5	24	N-	----DPM-	10114	ἀνδράσιν	ἀνδρασιν	ανδρασιν	ἀνήρ			
5	24	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	24	A-	----DSN-	17795	παντί	παντι	παντι	πᾶς			.
5	25	RA	----VPM-	10	Οἱ	οἱ	οι	ὁ			
5	25	N-	----VPM-	9922	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ			,
5	25	V-	2PAD-P--	894145	ἀγαπᾶτε	ἀγαπατε	αγαπατε	ἀγαπάω			
5	25	RA	----APF-	10	τὰς	τας	τας	ὁ			
5	25	N-	----APF-	14082	γυναῖκας	γυναικας	γυναικας	γυνή			,
5	25	C-	--------	4	καθὼς	καθως	καθως	καθώς			
5	25	D-	--------	8	καὶ	και	και	καί			
5	25	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
5	25	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός			
5	25	V-	3AAI-S--	633473	ἠγάπησεν	ἠγαπησεν	ηγαπησεν	ἀγαπάω			
5	25	RA	----ASF-	10	τὴν	την	την	ὁ			
5	25	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία			
5	25	C-	--------	4	καὶ	και	και	καί			
5	25	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ			
5	25	V-	3AAI-S--	633473	παρέδωκεν	παρεδωκεν	παρεδωκεν	παραδίδωμι			
5	25	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
5	25	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			,
5	26	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
5	26	RP	----ASF-	13	αὐτὴν	αὐτην	αυτην	ἑαυτοῦ			
5	26	V-	3AAS-S--	633601	ἁγιάσῃ	ἁγιαση	αγιαση	ἁγιάζω			
5	26	V-	-AAPNSM-	568257	καθαρίσας	καθαρισας	καθαρισας	καθαρίζω			
5	26	RA	----DSN-	10	τῷ	τω	τω	ὁ			
5	26	N-	----DSN-	17794	λουτρῷ	λουτρω	λουτρω	λουτρόν			
5	26	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	26	N-	----GSN-	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ			
5	26	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	26	N-	----DSN-	17794	ῥήματι	ῥηματι	ρηματι	ῥῆμα			,
5	27	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
5	27	V-	3AAS-S--	633601	παραστήσῃ	παραστηση	παραστηση	παρίστημι			
5	27	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός			
5	27	RP	----DSM-	13	ἑαυτῷ	ἑαυτω	εαυτω	ἑαυτοῦ			
5	27	A-	----ASF-	13571	ἔνδοξον	ἐνδοξον	ενδοξον	ἔνδοξος			
5	27	RA	----ASF-	10	τὴν	την	την	ὁ			
5	27	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία			,
5	27	D-	--------	8	μὴ	μη	μη	μή			
5	27	V-	-PAPASF-	566721	ἔχουσαν	ἐχουσαν	εχουσαν	ἔχω			
5	27	N-	----ASM-	9474	σπίλον	σπιλον	σπιλον	σπίλος			
5	27	C-	--------	4	ἢ	ἠ	η	ἤ			
5	27	N-	----ASF-	13570	ῥυτίδα	ῥυτιδα	ρυτιδα	ῥυτίς			
5	27	C-	--------	4	ἤ	ἠ	η	ἤ			
5	27	RI	----ASN-	12	τι	τι	τι	τις			
5	27	RA	----GPN-	10	τῶν	των	των	ὁ			
5	27	RD	----GPN-	11	τοιούτων	τοιουτων	τοιουτων	τοιοῦτος			,
5	27	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
5	27	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
5	27	V-	3PAS-S--	632065	ᾖ	ἠ	η	εἰμί			
5	27	A-	----NSF-	13443	ἁγία	ἁγια	αγια	ἅγιος			
5	27	C-	--------	4	καὶ	και	και	καί			
5	27	A-	----NSF-	13443	ἄμωμος	ἀμωμος	αμωμος	ἄμωμος			.
5	28	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)			
5	28	V-	3PAI-P--	894081	ὀφείλουσιν	ὀφειλουσιν	οφειλουσιν	ὀφείλω			
5	28	D-	--------	8	καὶ	και	και	καί			
5	28	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
5	28	N-	----NPM-	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ			
5	28	V-	-PAN----	304513	ἀγαπᾶν	ἀγαπαν	αγαπαν	ἀγαπάω			
5	28	RA	----APF-	10	τὰς	τας	τας	ὁ			
5	28	RP	----GPM-	13	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ			
5	28	N-	----APF-	14082	γυναῖκας	γυναικας	γυναικας	γυνή			
5	28	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	28	RA	----APN-	10	τὰ	τα	τα	ὁ			
5	28	RP	----GPM-	13	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ			
5	28	N-	----APN-	18178	σώματα	σωματα	σωματα	σῶμα			·
5	28	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
5	28	V-	-PAPNSM-	566721	ἀγαπῶν	ἀγαπων	αγαπων	ἀγαπάω			
5	28	RA	----ASF-	10	τὴν	την	την	ὁ			
5	28	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ			
5	28	N-	----ASF-	13570	γυναῖκα	γυναικα	γυναικα	γυνή			
5	28	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ			
5	28	V-	3PAI-S--	631937	ἀγαπᾷ	ἀγαπα	αγαπα	ἀγαπάω			,
5	29	A-	----NSM-	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς			
5	29	C-	--------	4	γάρ	γαρ	γαρ	γάρ			
5	29	X-	--------	5	ποτε	ποτε	ποτε	ποτέ			
5	29	RA	----ASF-	10	τὴν	την	την	ὁ			
5	29	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ			
5	29	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ			
5	29	V-	3AAI-S--	633473	ἐμίσησεν	ἐμισησεν	εμισησεν	μισέω			,
5	29	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
5	29	V-	3PAI-S--	631937	ἐκτρέφει	ἐκτρεφει	εκτρεφει	ἐκτρέφω			
5	29	C-	--------	4	καὶ	και	και	καί			
5	29	V-	3PAI-S--	631937	θάλπει	θαλπει	θαλπει	θάλπω			
5	29	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ			,
5	29	C-	--------	4	καθὼς	καθως	καθως	καθώς			
5	29	D-	--------	8	καὶ	και	και	καί			
5	29	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
5	29	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός			
5	29	RA	----ASF-	10	τὴν	την	την	ὁ			
5	29	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία			,
5	30	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
5	30	N-	----NPN-	18050	μέλη	μελη	μελη	μέλος			
5	30	V-	1PAI-P--	861313	ἐσμὲν	ἐσμεν	εσμεν	εἰμί			
5	30	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	30	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			
5	30	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
5	31	P-	--------	7	ἀντὶ	ἀντι	αντι	ἀντί			
5	31	RD	----GSN-	11	τούτου	τουτου	τουτου	οὗτος			
5	31	V-	3FAI-S--	632961	καταλείψει	καταλειψει	καταλειψει	καταλείπω			
5	31	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος			
5	31	RA	----ASM-	10	τὸν	τον	τον	ὁ			
5	31	N-	----ASM-	9474	πατέρα	πατερα	πατερα	πατήρ			
5	31	C-	--------	4	καὶ	και	και	καί			
5	31	RA	----ASF-	10	τὴν	την	την	ὁ			
5	31	N-	----ASF-	13570	μητέρα	μητερα	μητερα	μήτηρ			
5	31	C-	--------	4	καὶ	και	και	καί			
5	31	V-	3FPI-S--	2672769	προσκολληθήσεται	προσκολληθησεται	προσκολληθησεται	προσκολλάομαι			
5	31	RA	----DSF-	10	τῇ	τη	τη	ὁ			
5	31	N-	----DSF-	13698	γυναικὶ	γυναικι	γυναικι	γυνή			
5	31	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
5	31	C-	--------	4	καὶ	και	και	καί			
5	31	V-	3FMI-P--	899201	ἔσονται	ἐσονται	εσονται	εἰμί			
5	31	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
5	31	A-	----NPM-	9859	δύο	δυο	δυο	δύο			
5	31	P-	--------	7	εἰς	εἰς	εις	εἰς			
5	31	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ			
5	31	A-	----ASF-	13571	μίαν	μιαν	μιαν	εἷς			.
5	32	RA	----NSN-	10	τὸ	το	το	ὁ			
5	32	N-	----NSN-	17538	μυστήριον	μυστηριον	μυστηριον	μυστήριον			
5	32	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος			
5	32	A-	----NSN-	17539	μέγα	μεγα	μεγα	μέγας			
5	32	V-	3PAI-S--	631937	ἐστίν	ἐστιν	εστιν	εἰμί			,
5	32	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
5	32	C-	--------	4	δὲ	δε	δε	δέ			
5	32	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω			
5	32	P-	--------	7	εἰς	εἰς	εις	εἰς			
5	32	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός			
5	32	C-	--------	4	καὶ	και	και	καί			
5	32	P-	--------	7	εἰς	εἰς	εις	εἰς			
5	32	RA	----ASF-	10	τὴν	την	την	ὁ			
5	32	N-	----ASF-	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία			.
5	33	C-	--------	4	πλὴν	πλην	πλην	πλήν			
5	33	D-	--------	8	καὶ	και	και	καί			
5	33	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ			
5	33	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
5	33	P-	--------	7	καθ	καθ	καθ	κατά			
5	33	A-	----ASM-	9475	ἕνα	ἑνα	ενα	εἷς			
5	33	A-	----NSM-	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος			
5	33	RA	----ASF-	10	τὴν	την	την	ὁ			
5	33	RP	----GSM-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ			
5	33	N-	----ASF-	13570	γυναῖκα	γυναικα	γυναικα	γυνή			
5	33	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)			
5	33	V-	3PAD-S--	632001	ἀγαπάτω	ἀγαπατω	αγαπατω	ἀγαπάω			
5	33	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	33	RP	----ASM-	13	ἑαυτόν	ἑαυτον	εαυτον	ἑαυτοῦ			,
5	33	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
5	33	C-	--------	4	δὲ	δε	δε	δέ			
5	33	N-	----NSF-	13442	γυνὴ	γυνη	γυνη	γυνή			
5	33	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
5	33	V-	3PMS-S--	636161	φοβῆται	φοβηται	φοβηται	φοβέομαι			
5	33	RA	----ASM-	10	τὸν	τον	τον	ὁ			
5	33	N-	----ASM-	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ			.
6	1	RA	----VPN-	10	Τὰ	τα	τα	ὁ			
6	1	N-	----VPN-	18114	τέκνα	τεκνα	τεκνα	τέκνον			,
6	1	V-	2PAD-P--	894145	ὑπακούετε	ὑπακουετε	υπακουετε	ὑπακούω			
6	1	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
6	1	N-	----DPM-	10114	γονεῦσιν	γονευσιν	γονευσιν	γονεύς			
6	1	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
6	1	P-	--------	7	ἐν	ἐν	εν	ἐν			
6	1	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			,
6	1	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος			
6	1	C-	--------	4	γάρ	γαρ	γαρ	γάρ			
6	1	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
6	1	A-	----NSN-	17539	δίκαιον	δικαιον	δικαιον	δίκαιος			·
6	2	V-	2PAD-S--	632001	τίμα	τιμα	τιμα	τιμάω			
6	2	RA	----ASM-	10	τὸν	τον	τον	ὁ			
6	2	N-	----ASM-	9474	πατέρα	πατερα	πατερα	πατήρ			
6	2	RP	----GS--	13	σου	σου	σου	σύ			
6	2	C-	--------	4	καὶ	και	και	καί			
6	2	RA	----ASF-	10	τὴν	την	την	ὁ			
6	2	N-	----ASF-	13570	μητέρα	μητερα	μητερα	μήτηρ			,
6	2	RR	----NSF-	14	ἥτις	ἡτις	ητις	ὅστις			
6	2	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί			
6	2	N-	----NSF-	13442	ἐντολὴ	ἐντολη	εντολη	ἐντολή			
6	2	A-	----NSF-	13443	πρώτη	πρωτη	πρωτη	πρῶτος			
6	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
6	2	N-	----DSF-	13698	ἐπαγγελίᾳ	ἐπαγγελια	επαγγελια	ἐπαγγελία			,
6	3	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
6	3	D-	--------	8	εὖ	εὐ	ευ	εὖ			
6	3	RP	----DS--	13	σοι	σοι	σοι	σύ			
6	3	V-	3AMS-S--	637697	γένηται	γενηται	γενηται	γίνομαι			
6	3	C-	--------	4	καὶ	και	και	καί			
6	3	V-	2FMI-S--	637057	ἔσῃ	ἐση	εση	εἰμί			
6	3	A-	----NSM-	9347	μακροχρόνιος	μακροχρονιος	μακροχρονιος	μακροχρόνιος			
6	3	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
6	3	RA	----GSF-	10	τῆς	της	της	ὁ			
6	3	N-	----GSF-	13634	γῆς	γης	γης	γῆ			.
6	4	C-	--------	4	Καὶ	και	και	καί			
6	4	RA	----VPM-	10	οἱ	οἱ	οι	ὁ			
6	4	N-	----VPM-	9922	πατέρες	πατερες	πατερες	πατήρ			,
6	4	D-	--------	8	μὴ	μη	μη	μή			
6	4	V-	2PAD-P--	894145	παροργίζετε	παροργιζετε	παροργιζετε	παροργίζω			
6	4	RA	----APN-	10	τὰ	τα	τα	ὁ			
6	4	N-	----APN-	18178	τέκνα	τεκνα	τεκνα	τέκνον			
6	4	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			,
6	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
6	4	V-	2PAD-P--	894145	ἐκτρέφετε	ἐκτρεφετε	εκτρεφετε	ἐκτρέφω			
6	4	RP	----APN-	13	αὐτὰ	αὐτα	αυτα	αὐτός			
6	4	P-	--------	7	ἐν	ἐν	εν	ἐν			
6	4	N-	----DSF-	13698	παιδείᾳ	παιδεια	παιδεια	παιδεία			
6	4	C-	--------	4	καὶ	και	και	καί			
6	4	N-	----DSF-	13698	νουθεσίᾳ	νουθεσια	νουθεσια	νουθεσία			
6	4	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος			.
6	5	RA	----VPM-	10	Οἱ	οἱ	οι	ὁ			
6	5	N-	----VPM-	9922	δοῦλοι	δουλοι	δουλοι	δοῦλος			,
6	5	V-	2PAD-P--	894145	ὑπακούετε	ὑπακουετε	υπακουετε	ὑπακούω			
6	5	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
6	5	P-	--------	7	κατὰ	κατα	κατα	κατά			
6	5	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ			
6	5	N-	----DPM-	10114	κυρίοις	κυριοις	κυριοις	κύριος			
6	5	P-	--------	7	μετὰ	μετα	μετα	μετά			
6	5	N-	----GSM-	9538	φόβου	φοβου	φοβου	φόβος			
6	5	C-	--------	4	καὶ	και	και	καί			
6	5	N-	----GSM-	9538	τρόμου	τρομου	τρομου	τρόμος			
6	5	P-	--------	7	ἐν	ἐν	εν	ἐν			
6	5	N-	----DSF-	13698	ἁπλότητι	ἁπλοτητι	απλοτητι	ἁπλότης			
6	5	RA	----GSF-	10	τῆς	της	της	ὁ			
6	5	N-	----GSF-	13634	καρδίας	καρδιας	καρδιας	καρδία			
6	5	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
6	5	C-	--------	4	ὡς	ὡς	ως	ὡς			
6	5	RA	----DSM-	10	τῷ	τω	τω	ὁ			
6	5	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός			,
6	6	D-	--------	8	μὴ	μη	μη	μή			
6	6	P-	--------	7	κατ	κατ	κατ	κατά			
6	6	N-	----ASF-	13570	ὀφθαλμοδουλίαν	ὀφθαλμοδουλιαν	οφθαλμοδουλιαν	ὀφθαλμοδουλία			
6	6	C-	--------	4	ὡς	ὡς	ως	ὡς			
6	6	A-	----NPM-	9859	ἀνθρωπάρεσκοι	ἀνθρωπαρεσκοι	ανθρωπαρεσκοι	ἀνθρωπάρεσκος			
6	6	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
6	6	C-	--------	4	ὡς	ὡς	ως	ὡς			
6	6	N-	----NPM-	9858	δοῦλοι	δουλοι	δουλοι	δοῦλος			
6	6	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			
6	6	V-	-PAPNPM-	828865	ποιοῦντες	ποιουντες	ποιουντες	ποιέω			
6	6	RA	----ASN-	10	τὸ	το	το	ὁ			
6	6	N-	----ASN-	17666	θέλημα	θελημα	θελημα	θέλημα			
6	6	RA	----GSM-	10	τοῦ	του	του	ὁ			
6	6	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
6	6	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
6	6	N-	----GSF-	13634	ψυχῆς	ψυχης	ψυχης	ψυχή			
6	7	P-	--------	7	μετ	μετ	μετ	μετά			
6	7	N-	----GSF-	13634	εὐνοίας	εὐνοιας	ευνοιας	εὔνοια			
6	7	V-	-PAPNPM-	828865	δουλεύοντες	δουλευοντες	δουλευοντες	δουλεύω			,
6	7	C-	--------	4	ὡς	ὡς	ως	ὡς			
6	7	RA	----DSM-	10	τῷ	τω	τω	ὁ			
6	7	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			
6	7	C-	--------	4	καὶ	και	και	καί			
6	7	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
6	7	N-	----DPM-	10114	ἀνθρώποις	ἀνθρωποις	ανθρωποις	ἄνθρωπος			,
6	8	V-	-XAPNPM-	830913	εἰδότες	εἰδοτες	ειδοτες	οἶδα			
6	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
6	8	A-	----NSM-	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος			,
6	8	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
6	8	X-	--------	5	ἂν	ἀν	αν	ἄν			
6	8	V-	3AAS-S--	633601	ποιήσῃ	ποιηση	ποιηση	ποιέω			
6	8	A-	----ASN-	17667	ἀγαθόν	ἀγαθον	αγαθον	ἀγαθός			,
6	8	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
6	8	V-	3FMI-S--	637057	κομίσεται	κομισεται	κομισεται	κομίζω			
6	8	P-	--------	7	παρὰ	παρα	παρα	παρά			
6	8	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος			,
6	8	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
6	8	N-	----NSM-	9346	δοῦλος	δουλος	δουλος	δοῦλος			
6	8	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
6	8	A-	----NSM-	9347	ἐλεύθερος	ἐλευθερος	ελευθερος	ἐλεύθερος			.
6	9	C-	--------	4	Καὶ	και	και	καί			
